channel,message_id,text,timestamp,sender_id,media_file
@meneshayeofficial,600,"Magnetic Chess and Checker Set

ማግኔቲክ የቼዝና የዳማ መጫወቻ በአንድ ላይ
ወላጆችና ልጆች በጋራ የሚጫወቱት!

👉ማግኔቲክ ስለሆነ  ለመጫወት አመቺ
👉የማሰላሰል አቅምን በእጅጉ የሚያዳብር
ልጆች ችግርን የመፍታት ክህሎታቸውን የሚያጎለብቱበት
👉ለነገሮች ትኩረት መስጠትን የሚለማመዱበት
👉የውድድር መንፈስን ለማዳበር የሚያግዝ
👉ቤተሰባዊ ቅርርብን በእጅጉ የሚጨምር
👉የፈጠራ ክህሎትንና ነገሮችን አስቀድሞ የማሰብ ክህሎትን የሚለማመዱበት
👉ጠንካራና ለረዥም ጊዜ የሚጫወቱበት


ዋጋ 2200


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial 

#chessandchecker #chess #checker #game #competion #focus #concentration #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-29 13:51:18+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_600.jpg
@meneshayeofficial,599,"17'' Double Side 
Magnetic Dart Game

ዳርትን በቤት ውስጥ !

👉ማግኔቲክ የሆነና የልጆችን 
ደህንነት በጠበቀ መልኩ የተዘጋጀ
👉43.2ሴ.ሜ ስፋት ያለው
👉በሁለቱም በኩል መጫወት የሚያስችል
👉በግልም ሆነ በጋራ ሊጫወቱ የሚችሉበት
👉ቤተሰባዊ ቅርርብን በእጅጉ የሚያዳብር
👉የውድድር መንፈስን ልጆች የሚለማመዱበት
👉ልጆች የአካል እንቅስቃሴን እንዲያደርጉ የሚያግዝ
👉ልጆች ለነገሮች ትኩረት መስጠትን የሚለማመዱበት
👉በቤት ውስጥ አስደሳች ጊዜን ለማሳለፍ ተመራጭ

ዋጋ 3500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial 

#Dart #magneticdart #game #competion #focus #concentration #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-29 13:50:40+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_599.jpg
@meneshayeofficial,598,"Bowling Game

የቦውሊንግ ጨዋታን በቤት ውስጥ!

👉ሁለት የመጫወቻ ኳሶች ያሉት
👉ልጆች የሚወዱትን የ ስፓይደርማን ምስል የያዘ
👉በግልም ሆነ በጋራ ሊጫወቱ የሚችሉበት
👉ቤተሰባዊ ቅርርብን በእጅጉ የሚያዳብር
👉የውድድር መንፈስን ልጆች የሚለማመዱበት
👉ልጆች የአካል እንቅስቃሴን እንዲያደርጉ የሚያግዝ
👉ልጆች ለነገሮች ትኩረት መስጠትን የሚለማመዱበት
👉አስደሳች ጊዜን ለማሳለፍ ተመራጭ

ዋጋ 1500


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial 

#quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-29 13:50:39+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_598.jpg
@meneshayeofficial,597,"ከመኪነት ወደ ሮቦትነት በፍጥነት መቀየር የሚችሉ መኪኖች ከመነሻዬ

👉ጠንካራና በሪሞት ኮንትሮል የሚታዘዙ


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#robot #cars #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-25 13:51:04+00:00,-1001373889281,
@meneshayeofficial,596,"የእጅ ፅሁፍ መለማመጃ ደብተሮች
👉ልጆች በትክክል መፃፍን በቀላሉ የሚማሩባቸው

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#writingboard #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-25 13:49:00+00:00,-1001373889281,
@meneshayeofficial,595,"ውብ በሪሞት  ኮንትሮል የሚሠሩ መኪኖች ከመነሻዬ 

👉ቻርጅ የሚደረጉ እና በተለያየ አማራጭ የቀረበ


ዋጋ

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#remotecontrol  #cars #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-25 13:47:34+00:00,-1001373889281,
@meneshayeofficial,594,"አስደሳች ዳንሠኛ ሮቦቶች ከመነሻዬ


አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#dancingrobot #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-25 13:46:36+00:00,-1001373889281,
@meneshayeofficial,593,"Push Toy - Penguin

ድክ ድክ ከፔንጉዊኗ ጋር

👉ሙሉ ለሙሉ ከ እንጨት የተሰራ
👉56 ሴ.ሜ ርዝማኔ መያዣ ያለው 
👉ልጆች በቤት ውስጥ እንቅስቃሴ ማድረግ እንዲችሉ የሚያግዝ
👉በጣም ጠንካራና ለረዥም ጊዜ የሚጫወቱበት
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 1300


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 14:34:59+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_593.jpg
@meneshayeofficial,592,"Superman set

ባትማንን  ለልጆችዎ!

👉የባትማን አሻንጉሊትን የያዘ
👉በባትማን ምስል የተሰራ ማስክ ያለው
👉የመጫወቻ ሽጉጥን ያካተተ
👉ልጆች የተለያዩ ታሪኮችን እየፈጠሩ የሚጫወቱበት
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ



ዋጋ 1000


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#superman #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 14:33:40+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_592.jpg
@meneshayeofficial,591,"Hero Spiderman

ተወዳጆቹን ካራክተሮች ለልጆችዎ!

👉የስፓይደር ማን እና ሱፐርማን 
አሻንጉሊቶችን የያዘ
👉ልጆች ከተወዳጅ  ካራክተሮቻቸው ጋር የተለያዩ ታሪኮችን እየፈጠሩ የሚጫወቱበት
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት 
መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 1200


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#Hero #spiderman #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 14:31:28+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_591.jpg
@meneshayeofficial,590,"Stuffed doll

ውቦቹን የጨርቅ አሻንጉሊቶች ለልጆችዎ

👉በተለያየ የቀለም አማራጭ የቀረቡ
👉ለስላሳና ለህጻናት ልጆችዎ እጆች ምቹ
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 2000


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#doll #puppet #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 14:30:57+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_590.jpg
@meneshayeofficial,588,"18 inch doll 

ልጆች በርግጥም የሚወዷት አሻንጉሊት

👉46 ሴ.ሜ ርዝማኔ ያላት 
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#doll #puppet #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 14:29:30+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_588.jpg
@meneshayeofficial,587,"Batman play set

ሱፐርማንን  ለልጆችዎ!

👉የሱፐርማን አሻንጉሊትን የያዘ
👉በሱፐርማን ምስል የተሰራ ማስክ ያለው
የውሃ ሽጉጥን ያካተተ
👉ልጆች የተለያዩ ታሪኮችን እየፈጠሩ የሚጫወቱበት
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 1200


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#playset #batman #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 13:45:00+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_587.jpg
@meneshayeofficial,586,"Hero Batman

ተወዳጆቹን ካራክተሮች ለልጆችዎ!

👉የባት ማን እና ሱፐርማን አሻንጉሊቶችን የያዘ
👉ልጆች ከተወዳጅ  ካራክተሮቻቸው ጋር የተለያዩ ታሪኮችን እየፈጠሩ የሚጫወቱበት
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 1200


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#hero #batman #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 13:44:14+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_586.jpg
@meneshayeofficial,585,"Hero Spiderman

ተወዳጆቹን ካራክተሮች ለልጆችዎ!

👉የስፓይደር ማን እና ሱፐርማን 
አሻንጉሊቶችን የያዘ
👉ልጆች ከተወዳጅ  ካራክተሮቻቸው ጋር የተለያዩ ታሪኮችን እየፈጠሩ የሚጫወቱበት
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት 
መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 1200


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#Hero #spiderman #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 13:43:23+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_585.jpg
@meneshayeofficial,584,"Stuffed doll

ውቦቹን የጨርቅ አሻንጉሊቶች ለልጆችዎ

👉በተለያየ የቀለም አማራጭ የቀረቡ
👉ለስላሳና ለህጻናት ልጆችዎ እጆች ምቹ
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 2000


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#doll #puppet #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 13:42:45+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_584.jpg
@meneshayeofficial,583,"Barbie doll 

ጠይሟን ባርቢ ለልጆችዎ

👉46 ሴ.ሜ ርዝማኔ ያላት 
👉ልጆች እንክብካቤ ማድረግን የሚለማመዱበት
👉የተግባቦትና የቋንቋ ክህሎትን የሚያዳብር
👉የልጆችን ምናባዊ አቅም የሚጨምር
👉ልጆች እራሳቸውን መግለጽ የሚለማመዱበት
👉ልጆች የተለያዩ ስሜቶችን እንዴት መግለጽ እንዳለባቸው ይለማመዱበታል
👉የልጆችን በራስ መተማመን ስሜት ይጨምራል 
👉ህጻናት ልጆች እንዲወዱት ተደርጎ የተዘጋጀ


ዋጋ 2500


📞 0930323334 ወይም 0989939393

አድራሻ፦
📍 ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
የልጅዎን መነሻ ያቅልሉ!

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial


#doll #puppet #babytoy #kids #toy
#Kidsstore #ልጆች #ድንቅልጆች
#educationaltoy #marketing #meneshaye #meneshayestore",2023-08-24 13:42:36+00:00,-1001373889281,/content/drive/MyDrive/ethioMart/telegram_datas/@meneshayeofficial_583.jpg
